nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch 420 | Loss: 251.470837
Epoch 421 | Loss: 255.878807
Epoch 422 | Loss: 256.720715
Epoch 423 | Loss: 254.895374
Epoch 424 | Loss: 254.745754
Epoch 425 | Loss: 253.923666
Epoch 426 | Loss: 253.024960
Epoch 427 | Loss: 253.209726
Epoch 428 | Loss: 260.957605
Epoch 429 | Loss: 269.544853
Epoch 430 | Loss: 262.645010
Epoch 431 | Loss: 255.680622
Epoch 432 | Loss: 250.894972
Epoch 433 | Loss: 258.852039
Epoch 434 | Loss: 253.429615
Epoch 435 | Loss: 249.437435
Epoch 436 | Loss: 251.288776
Epoch 437 | Loss: 250.243809
Epoch 438 | Loss: 249.375433
Epoch 439 | Loss: 247.974520
Epoch 440 | Loss: 249.313641
Epoch 441 | Loss: 250.248640
Epoch 442 | Loss: 248.787981
Epoch 443 | Loss: 251.477257
Epoch 444 | Loss: 251.705832
Epoch 445 | Loss: 247.733995
Epoch 446 | Loss: 253.280354
Epoch 447 | Loss: 251.967142
Epoch 448 | Loss: 252.725624
Epoch 449 | Loss: 249.987276
Epoch 450 | Loss: 250.169289
Epoch 451 | Loss: 249.642872
Epoch 452 | Loss: 246.480577
Epoch 453 | Loss: 246.029455
Epoch 454 | Loss: 245.869713
Epoch 455 | Loss: 247.291922
Epoch 456 | Loss: 246.118679
Epoch 457 | Loss: 248.799057
Epoch 458 | Loss: 249.928453
Epoch 459 | Loss: 246.918755
Epoch 460 | Loss: 247.244398
Epoch 461 | Loss: 246.876135
Epoch 462 | Loss: 251.351618
Epoch 463 | Loss: 247.230103
Epoch 464 | Loss: 247.821966
Epoch 465 | Loss: 245.005219
Epoch 466 | Loss: 243.917046
Epoch 467 | Loss: 248.747713
Epoch 468 | Loss: 248.036041
Epoch 469 | Loss: 244.559839
Epoch 470 | Loss: 244.451122
Epoch 471 | Loss: 246.392872
Epoch 472 | Loss: 254.744566
Epoch 473 | Loss: 256.427790
Epoch 474 | Loss: 244.501070
Epoch 475 | Loss: 246.653948
Epoch 476 | Loss: 243.270096
Epoch 477 | Loss: 242.923521
Epoch 478 | Loss: 244.162817
Epoch 479 | Loss: 244.569651
Epoch 480 | Loss: 242.155237
Epoch 481 | Loss: 243.537083
Epoch 482 | Loss: 248.156002
Epoch 483 | Loss: 245.467899
Epoch 484 | Loss: 242.003029
