nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch 427 | Loss: 356.877438
Epoch 428 | Loss: 353.427788
Epoch 429 | Loss: 355.595432
Epoch 430 | Loss: 359.712097
Epoch 431 | Loss: 361.669102
Epoch 432 | Loss: 355.191135
Epoch 433 | Loss: 352.993202
Epoch 434 | Loss: 355.747650
Epoch 435 | Loss: 353.204468
Epoch 436 | Loss: 354.354702
Epoch 437 | Loss: 354.512585
Epoch 438 | Loss: 352.754814
Epoch 439 | Loss: 351.264011
Epoch 440 | Loss: 352.193066
Epoch 441 | Loss: 354.168976
Epoch 442 | Loss: 353.796112
Epoch 443 | Loss: 350.880459
Epoch 444 | Loss: 349.752579
Epoch 445 | Loss: 351.280422
Epoch 446 | Loss: 351.760406
Epoch 447 | Loss: 353.339432
Epoch 448 | Loss: 349.481010
Epoch 449 | Loss: 356.496281
Epoch 450 | Loss: 352.526501
Epoch 451 | Loss: 348.583733
Epoch 452 | Loss: 347.642109
Epoch 453 | Loss: 347.555267
Epoch 454 | Loss: 347.724354
Epoch 455 | Loss: 349.515610
Epoch 456 | Loss: 350.491726
Epoch 457 | Loss: 348.121113
Epoch 458 | Loss: 347.860085
Epoch 459 | Loss: 349.887180
Epoch 460 | Loss: 346.836304
Epoch 461 | Loss: 346.963642
Epoch 462 | Loss: 346.797409
Epoch 463 | Loss: 347.274357
Epoch 464 | Loss: 347.301350
Epoch 465 | Loss: 354.783981
Epoch 466 | Loss: 363.598244
Epoch 467 | Loss: 350.514450
Epoch 468 | Loss: 351.794842
Epoch 469 | Loss: 352.789387
Epoch 470 | Loss: 351.150490
Epoch 471 | Loss: 346.669735
Epoch 472 | Loss: 349.405190
Epoch 473 | Loss: 353.427280
Epoch 474 | Loss: 344.945038
Epoch 475 | Loss: 346.619541
Epoch 476 | Loss: 348.606297
Epoch 477 | Loss: 345.883427
Epoch 478 | Loss: 351.708847
Epoch 479 | Loss: 349.122478
Epoch 480 | Loss: 341.973297
Epoch 481 | Loss: 343.492508
Epoch 482 | Loss: 343.791298
Epoch 483 | Loss: 342.797161
Epoch 484 | Loss: 343.539734
Epoch 485 | Loss: 346.934338
Epoch 486 | Loss: 347.898453
Epoch 487 | Loss: 343.637787
Epoch 488 | Loss: 353.282501
Epoch 489 | Loss: 345.699764
Epoch 490 | Loss: 342.580605
Epoch 491 | Loss: 341.839916
Epoch 492 | Loss: 341.376785
Epoch 493 | Loss: 341.770847
Epoch 494 | Loss: 341.242302
Epoch 495 | Loss: 343.845055
Epoch 496 | Loss: 341.617340
Epoch 497 | Loss: 343.603737
Epoch 498 | Loss: 339.181728
Epoch 499 | Loss: 340.016563
Epoch 500 | Loss: 340.958733
Epoch 501 | Loss: 340.909950
Epoch 502 | Loss: 339.784744
Epoch 503 | Loss: 338.721020
Epoch 504 | Loss: 338.954151
Epoch 505 | Loss: 338.248779
Epoch 506 | Loss: 339.178463
Epoch 507 | Loss: 340.288177
Epoch 508 | Loss: 339.504360
Epoch 509 | Loss: 339.862011
Epoch 510 | Loss: 338.327698
Epoch 511 | Loss: 339.242477
Epoch 512 | Loss: 337.879211
Epoch 513 | Loss: 339.647205
Epoch 514 | Loss: 341.670097
Epoch 515 | Loss: 339.986210
Epoch 516 | Loss: 343.684174
Epoch 517 | Loss: 343.622929
Epoch 518 | Loss: 339.798485
Epoch 519 | Loss: 338.449642
Epoch 520 | Loss: 336.390030
Epoch 521 | Loss: 338.729744
Epoch 522 | Loss: 336.575836
Epoch 523 | Loss: 335.783924
Epoch 524 | Loss: 335.300999
Epoch 525 | Loss: 336.914230
Epoch 526 | Loss: 335.788914
Epoch 527 | Loss: 337.002560
Epoch 528 | Loss: 336.371803
Epoch 529 | Loss: 335.283012
Epoch 530 | Loss: 335.095364
Epoch 531 | Loss: 334.812355
Epoch 532 | Loss: 337.094799
Epoch 533 | Loss: 336.664875
Epoch 534 | Loss: 336.688587
Epoch 535 | Loss: 339.886219
Epoch 536 | Loss: 340.453903
Epoch 537 | Loss: 337.708275
Epoch 538 | Loss: 334.223633
Epoch 539 | Loss: 335.474968
Epoch 540 | Loss: 334.060322
Epoch 541 | Loss: 332.376472
Epoch 542 | Loss: 334.741405
Epoch 543 | Loss: 336.241970
Epoch 544 | Loss: 334.949776
Epoch 545 | Loss: 333.508190
Epoch 546 | Loss: 333.447945
Epoch 547 | Loss: 333.528687
Epoch 548 | Loss: 333.867645
Epoch 549 | Loss: 333.288086
Epoch 550 | Loss: 334.384079
Epoch 551 | Loss: 335.884056
Epoch 552 | Loss: 330.801693
Epoch 553 | Loss: 333.236267
Epoch 554 | Loss: 331.177845
Epoch 555 | Loss: 332.100632
Epoch 556 | Loss: 331.354450
Epoch 557 | Loss: 336.064114
Epoch 558 | Loss: 332.266220
Epoch 559 | Loss: 331.171875
Epoch 560 | Loss: 331.659267
Epoch 561 | Loss: 330.993778
Epoch 562 | Loss: 332.618198
Epoch 563 | Loss: 332.663708
Epoch 564 | Loss: 333.421913
Epoch 565 | Loss: 330.966206
Epoch 566 | Loss: 330.857277
Epoch 567 | Loss: 329.232132
Epoch 568 | Loss: 330.342716
Epoch 569 | Loss: 330.897686
Epoch 570 | Loss: 329.653770
Epoch 571 | Loss: 330.894955
Epoch 572 | Loss: 330.464661
Epoch 573 | Loss: 329.843658
Epoch 574 | Loss: 329.819283
Epoch 575 | Loss: 329.958115
Epoch 576 | Loss: 331.230659
Epoch 577 | Loss: 328.615265
Epoch 578 | Loss: 330.523911
Epoch 579 | Loss: 335.642025
Epoch 580 | Loss: 331.188488
Epoch 581 | Loss: 334.131981
Epoch 582 | Loss: 335.372005
Epoch 583 | Loss: 333.966599
Epoch 584 | Loss: 328.495346
Epoch 585 | Loss: 330.248718
Epoch 586 | Loss: 332.253513
Epoch 587 | Loss: 329.660961
Epoch 588 | Loss: 327.958645
Epoch 589 | Loss: 328.626595
Epoch 590 | Loss: 328.690155
Epoch 591 | Loss: 330.779926
Epoch 592 | Loss: 328.879066
Epoch 593 | Loss: 328.708344
Epoch 594 | Loss: 328.668091
Epoch 595 | Loss: 326.556702
Epoch 596 | Loss: 326.304379
Epoch 597 | Loss: 328.586258
Epoch 598 | Loss: 329.376530
Epoch 599 | Loss: 327.880180
Epoch 600 | Loss: 325.389004
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.035163
  MAE Force Loss : 0.115816
