nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch 558 | Loss: 22.103065
Epoch 559 | Loss: 22.003843
Epoch 560 | Loss: 21.917190
Epoch 561 | Loss: 21.910004
Epoch 562 | Loss: 21.885652
Epoch 563 | Loss: 21.861695
Epoch 564 | Loss: 21.769277
Epoch 565 | Loss: 21.718902
Epoch 566 | Loss: 21.938690
Epoch 567 | Loss: 21.721383
Epoch 568 | Loss: 21.703942
Epoch 569 | Loss: 21.630975
Epoch 570 | Loss: 21.528594
Epoch 571 | Loss: 21.558866
Epoch 572 | Loss: 21.605729
Epoch 573 | Loss: 21.516141
Epoch 574 | Loss: 21.453245
Epoch 575 | Loss: 21.394413
Epoch 576 | Loss: 21.484772
Epoch 577 | Loss: 21.511749
Epoch 578 | Loss: 21.568703
Epoch 579 | Loss: 21.335566
Epoch 580 | Loss: 21.261226
Epoch 581 | Loss: 21.295201
Epoch 582 | Loss: 21.199604
Epoch 583 | Loss: 21.141633
Epoch 584 | Loss: 21.034487
Epoch 585 | Loss: 21.013195
Epoch 586 | Loss: 21.033946
Epoch 587 | Loss: 20.972531
Epoch 588 | Loss: 20.999050
Epoch 589 | Loss: 21.015279
Epoch 590 | Loss: 20.919389
Epoch 591 | Loss: 20.867252
Epoch 592 | Loss: 20.833643
Epoch 593 | Loss: 20.828721
Epoch 594 | Loss: 20.818032
Epoch 595 | Loss: 20.896643
Epoch 596 | Loss: 20.930293
Epoch 597 | Loss: 20.879111
Epoch 598 | Loss: 20.787445
Epoch 599 | Loss: 20.810439
Epoch 600 | Loss: 20.742354
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.002866
  MAE Force Loss : 0.040785
0
  MAE Force Loss : 0.059464
